Feature_1,Feature_2,Feature_3,Feature_4,Class
-0.5236158596218471,-2.0378491839900805,0.8627449058595088,0.6769097991344187,2
-0.5297122277331192,-1.5960833281907816,0.9492578815117343,0.44224360930522405,2
-0.5480951682725679,-1.7471284757844736,0.92292251759792,-0.5142857115765322,2
1.5045156421549568,0.9851500560500392,0.8236038528723826,1.339178782273049,4
0.3823296392192304,-0.7525475423507907,0.5715567862143855,0.3136247736871309,3
-0.00786516390206179,0.31413890187732973,-0.7123735522687847,-1.6586374623973021,1
0.8448817642831341,-0.33020451407433477,0.7042543101025631,1.336139663692578,3
1.2121563694641033,0.954494834331968,0.561415293454122,0.5921968582032122,4
-0.7022534533463038,-1.3502149442965423,1.1267984583967998,0.7948054639509432,2
-0.1806766735270608,0.5128684154155487,-1.127099277405758,-1.2827924036268903,1
0.8076591015116381,-0.7437639310300718,0.5792579097670402,0.35957244797558113,3
1.0247393238956513,1.94680122992673,0.5971311878082852,1.380731781599523,4
-0.9933908685486728,-1.8859304006321873,1.3163776614278007,-0.07093181276425568,2
1.4889200769162716,1.3884917074941854,0.9299678815134991,1.7263122115001637,4
-1.5017537490677266,1.0820996343880833,-1.1567384562006637,-0.8659954300063077,0
0.7274275209992249,-0.9791520929462004,0.7725458927816623,0.5259108579286542,3
0.012271594257820918,0.51862296641911,-1.1075122890867857,-1.3374069324819358,1
-1.3499844091953341,0.9349312381498257,-1.434408739606734,-0.6994502798276372,0
-0.06969188167758486,0.032085288519337965,-1.1789150846621652,-1.6130261604988707,1
-0.7424517279337844,-1.7519649381621103,1.1982303129016705,0.7723867358698239,2
0.8985612410593916,-0.4367127038248572,0.51835461139204,1.0990772764641672,3
-1.6202895229646532,0.6824744455341111,-1.2603242244286466,-0.6369649067752782,0
0.573974873360071,-0.6305094875015392,0.7592319378237913,0.33356265867106216,3
1.1594752670010533,0.24804325850487458,0.7285452737702394,1.365695947536385,4
0.30603369581316264,-0.33413213647202944,0.2700213919767512,0.6140811150157677,3
-0.7291695114713,-0.9955094659637415,1.4656977970100804,0.5815678468200625,2
0.1064550304749258,-0.11395695456942587,-1.090805221697851,-1.22075179473323,1
-0.06161213350458349,0.2936492233242671,-1.1951843493954308,-1.378889724608689,1
-1.466219140744946,1.0369585377504995,-1.3230084762096177,-1.6433442066569168,0
1.1842707643635624,0.11527959751720573,0.5257712909033424,1.2521568885842957,4
0.2037548470167942,0.5077155057508285,-0.938079957563308,-1.1605921736380418,1
-0.10065035199719215,0.7428846283246928,-1.3304705860097088,-1.4866874163585533,1
0.4859289232737556,-0.9339004472119526,0.2884874657076833,0.6548896758711303,3
-1.5299812654453921,0.6222208577434164,-1.2132047596001607,-1.1313434099981752,0
-1.3719056255734041,0.5232703307035486,-1.311413350976576,-1.2065370942248657,0
1.6775750396189741,0.157128294771398,0.2862811638299061,1.7311312095998215,4
1.4778748402475501,1.5632414179224488,0.7413683915745615,1.220849721829505,4
-1.6229071590169708,1.2055546327433098,-1.212856517511495,-1.0713262902451475,0
0.14966249239934615,0.26113525396269,-1.090502917833805,-1.2073861517179767,1
0.7374696617017763,0.8569446599549175,-0.007390551408274733,1.0982969702909318,4
-0.7524281336851127,-1.0399737832086133,1.270245373405357,0.15146078395041518,2
1.1582991483519918,1.5408642687139766,0.8348150933323817,1.4467051895672247,4
0.8559460241247708,1.3584813206019928,0.5371053838572843,1.4938715233092767,4
1.3293222809375653,0.33666013494240143,0.4308294334672428,1.7763478192150701,4
0.09487388681454109,0.6191792269717059,-1.352428261259089,-1.0286051384029278,1
-1.49030324576488,0.8591944695117245,-1.3835328193972616,-1.041842863771202,0
0.23368497815238767,-1.0670023293755844,0.5109863828464297,0.32788395669275233,3
-1.389908584984743,1.0808424506114331,-1.5287931040488532,-0.9339870682848525,0
0.7547203286572262,-0.38112366816356524,0.8082077991668001,0.7693631006150567,3
1.4418903102821479,1.4241490341277696,0.9306138436077785,2.140246097137291,4
0.2939244261502876,0.4794200007272329,-1.0850215071020342,-1.5650445454052484,1
0.7353621647958106,-0.5942297627005633,0.3678312484180953,0.7292026183573164,3
-0.05520427355469726,0.11118748738692925,-1.0744439331061195,-1.5685273453744604,1
0.4377689175494726,-0.715876037362677,0.5137336404603559,0.32528249625491185,3
1.2633145119499272,1.0503055717997116,0.8765070812237414,0.5574199213652715,4
1.1180363057124891,0.4125201168530874,0.7780826674235628,1.0556166538748637,4
-0.37599773913647605,-1.1308505282212782,1.5301199986182918,0.8457784461567286,2
-1.5740109898045265,1.24780821309248,-1.449214737688036,-1.3299972832082392,0
-0.025994916124291934,0.5516101777480446,-1.1364586719826084,-1.6274794375362636,1
-1.7180059889512664,1.0521775685626371,-1.0818505391696458,-1.0616648474100252,0
1.4209805711861463,1.0122114274335567,0.95835030851736,1.9292473498081486,4
1.600120578214151,0.7604882768003779,0.8015631991622945,1.3232238897907027,4
-0.751247076292079,-0.850095574677431,1.1298338002730497,0.42812603204874067,2
0.20624278169252816,0.053334454196505544,-1.086101992170754,-1.753399693124671,1
-0.04791933743715097,-0.03998869042507959,-0.9006490305869088,-1.3830898261122275,1
0.49734504109649946,-0.8797569554491756,0.6105984432073222,0.19930646874889452,3
-1.639924058574342,0.8240342087362468,-1.2887079240447268,-0.7873929280099856,0
1.5998508256846222,0.4373610143630532,0.40853828345264237,1.0229973666749614,4
1.0982844161358953,-0.7834962335623671,0.7293507014227638,0.23951018642105157,3
1.3429174439756977,0.19629678766658967,0.5341758170221476,2.3901588735553934,4
-1.474506428497105,0.6910465423290791,-1.4974345045858561,-0.9275076495021712,0
-0.5343126336435062,-1.492640417582995,1.3128575366107254,0.424838763204849,2
0.6894008678375109,-0.14511155226151906,0.3490057938356592,0.3182026899841416,3
0.2689416125525389,-0.4269986349529117,-1.0254550852847488,-1.2919910309470741,1
0.6980552580874848,-0.4841133968154003,0.7031865475304097,0.5666168309384054,3
-0.04056205833517392,-0.4806816646701303,-0.9545151979080562,-1.499288439374326,1
1.367171443167615,0.4591501344690603,0.8938378309079924,1.1089651126995481,4
-1.544240275588726,0.5504856447437897,-0.9939996028222873,-1.1183906064569908,0
-1.7403792692730575,1.066898981701457,-1.3173814383221356,-0.624051141134972,0
-1.6377769717360178,0.749429248289544,-1.3183218300359474,-0.6733114165142224,0
0.7229282211382952,-0.38583704824060855,0.6281730191370372,0.6530882460559777,3
-0.332144167977349,-0.5629898555011579,1.1604842034184866,0.28414701166034495,2
-1.6613963620498966,0.8244123370969733,-1.5055241551719352,-1.581853678098103,0
1.3349462821953078,1.494407486255721,0.48010775896475694,1.3607586682458108,4
-1.445050842867189,0.9589245136219542,-1.308410304401165,-0.8537719776113765,0
0.094053204342498,0.23994561420336152,-1.0499845427655012,-1.6569138180798322,1
1.3749438580147648,0.8589243965109821,0.6865583044500999,1.4990712153454868,4
1.3673175466162557,1.5599779654293457,0.5149418428558825,0.8925744967549093,4
-0.06490918667293416,0.9399916704009589,-0.9708793020091642,-0.7989012697778596,1
1.2320409473072567,-0.105202703945525,0.4898591656267817,1.394555799431112,4
0.4744375779813089,-0.00014248708704567729,0.369682817881027,0.46931390255551125,3
-0.5695169060926736,-1.5087651792762358,0.8267840806220306,0.03794786199031283,2
-0.12962501602028703,0.5125100776644367,-1.2552011647328658,-1.3663323364661608,1
-0.1563025368110862,0.5522535200324887,-0.5768172418749448,-1.0831014453622214,1
1.409233152208357,1.0176860465718753,0.30639473120392474,1.668718062862442,4
-0.11648254380854653,-0.027551397997256644,-1.3420302464570644,-1.6056061334961598,1
0.4344705084964334,0.644481417125514,-0.9657272065507618,-1.5702511846157148,1
0.4700243482833585,-0.7681966002844774,0.5012489047968064,0.02179294123550169,3
0.14048198829355296,-0.41498555993418235,-1.0909266160428164,-1.1865259906969832,1
-0.4992008364595689,-1.591781095884127,1.27471407200746,0.5277049776302127,2
-1.3146314530083365,0.9231959164950986,-1.3452180757710146,-1.265214828950049,0
-0.6875830416274191,-1.2209197149457933,1.2692718343578626,0.4100881994892774,2
0.5669938954176532,-0.7948799340005616,0.4406527814706392,0.3213531808334382,3
0.5526833767444745,0.09907823445670237,0.7018786514721223,0.8457909238047306,3
1.043005461202339,1.2329233320980426,0.8604623418131114,0.6350858362641507,4
0.03400882130218707,0.24194540782049656,-1.0964791936463976,-1.3650989040428274,1
-0.44130805515382915,-1.527404795217473,1.3188934670486396,0.2756300169504022,2
-1.45550026153908,0.7703668756636619,-1.1632993893904984,-0.9002985903627109,0
1.435609381124702,1.603402930845252,0.7205012689842868,1.9964972506662242,4
-0.07800912341815945,0.5485511294658364,-0.9314967206088993,-1.3613859649244442,1
0.7682199582759258,-0.8862263556565205,0.5960761743385579,0.3775398773951077,3
1.256342800089431,1.2109455712458967,0.6781178883944481,0.829881938359212,4
-0.6466543809521184,-1.917997705548951,0.9543049934147779,0.5248978858599792,2
0.8768202244672104,-0.29091793489172907,0.6116752638367269,0.943750194329251,3
1.394823015312805,1.0793106066445957,0.9072795524861256,0.9426241775455635,4
-0.1064591327146369,0.026851569148083485,-1.1980369134358122,-0.9302177734710493,1
-0.40099243925855077,-1.1744095548959828,1.2842198822664197,0.5024114205776438,2
1.6493650822379968,1.1576172536154818,0.9664426699933371,1.3737866807253585,4
-1.5493483247856814,0.9099948487726927,-1.198415767808154,-0.7785656524328215,0
1.0218461061766997,-0.0410496243203377,0.6470905692179649,1.2480837469226926,4
0.2650885168448264,-0.22092897035820486,-1.0172775299934893,-0.9273388296084505,1
-0.6848675066126289,-1.633603156318848,1.3821649592580127,0.5336967408963635,2
1.5825818089609287,1.3742372805181382,0.867810766998239,0.8244705807541045,4
-0.5058894082601334,-1.7409260133362172,1.1800957057801342,0.6752381567274244,2
0.10822226569719724,0.5540428990211927,-1.1735923565650603,-1.1972117999368086,1
-1.3929973612828757,1.0305522055788856,-1.2410342756482493,-0.8565610248683411,0
1.0793168902677317,-1.1827295254110035,0.3382331998706326,0.29193352813164647,3
-1.5228262191569029,0.6582376415177077,-1.2582054178028461,-0.9876350047694368,0
0.9132835800649316,-1.0596041177605853,0.7809309256497889,0.14647354821288494,3
0.7809656685419426,-0.13278397278189172,0.6241419359341318,0.6493581932419026,3
0.07296197587515589,0.4379467088252787,-0.8855362814527064,-1.0946853257423423,1
-1.6694870405040307,1.0956208618164105,-1.258166619805965,-0.6529169310432293,0
-0.032644390000495405,0.6152085473638088,-1.0617295721079278,-0.9303110723874735,1
-1.601413711514281,0.6567821206938008,-1.2668283296096425,-0.6914038249491169,0
-0.5838568065531083,-1.4548899972406646,1.32087427579568,0.7759747913809447,2
0.9274134324850969,-0.641109476999153,0.37653002215615994,0.6462191992269557,3
0.663266760966672,-0.5340840500843043,0.6681746868492469,0.2642108844832515,3
0.8741267428752054,-0.6049165324386484,0.6957274904458322,1.102560886994041,3
-0.030121529731951976,0.5495412224781421,-0.9306745700527377,-1.0912498860056556,1
0.24909733451867727,0.03983989077103858,-1.1545464761889095,-1.4617064991763142,1
-0.7381313030250384,-0.7187864921024688,1.054782499708126,0.0020602166233892115,2
1.0133651548497333,-0.8604292691920694,0.6910049969042766,0.6272853776647097,3
-0.04824801425378853,-0.07946385481039178,-1.238605758455317,-0.9617526884546592,1
0.1304582340982303,0.11148877887379642,-0.9247102672937143,-0.709278981272639,1
-0.30369935777392876,-1.3235736657996464,1.3032611811801105,0.31253239793778825,2
0.1388064171628786,0.3317493558878546,-0.8217298034442895,-1.3343199675201554,1
-0.7546146269225208,-1.157374508574723,1.227017921106148,0.8691100828328485,2
-0.4884409345493791,-1.166156863121912,0.9485744850851494,0.4795036581961269,2
0.9097714649838484,1.2059812437078585,0.585229032101002,1.6769730062683852,4
1.2307469659636963,1.0920627812964356,0.34968528860300935,1.6052336926223079,4
0.4738133000839496,-0.8161219126366324,0.6255526624321591,1.1027556975416992,3
-1.5676542413580326,0.7653133722750041,-1.199519393700513,-0.9532150456195757,0
0.5866854813523062,-0.19209663078007466,0.39854009578134353,0.7315907597347047,3
1.4753481545804137,0.6955603282315292,0.20184116717374387,0.8703185827983635,4
0.4798137650463816,-0.6366041752998766,0.414056226283231,0.20357222531514277,3
0.44717958345023595,-0.3300619232145948,0.5353010022955519,0.4843987222216644,3
-1.28489023358121,1.3471361084053144,-1.5701940598801902,-1.14769351442076,0
0.7369024548992712,-0.7643987700289976,0.6466235402206475,0.5379778441699687,3
-0.893405403817063,-2.052651317852474,1.1637625188422085,0.701955216032061,2
1.1759404242662586,0.6200674995522445,0.4957548873498601,0.9400280898763017,4
0.27454460571814515,0.15218648268584614,-0.9288215023952279,-0.657893168420038,1
0.6231368766269496,0.029389897865327246,0.47267842930454895,0.519621430081386,3
-0.02058528042146292,0.4047101747485628,-0.9100532582508934,-1.2361997842478822,1
1.4425665793264224,0.9877779640517393,0.4797907309185158,1.3972192664950975,4
1.2279719959127844,-1.4693328485594492,0.6818606084628339,1.078834600360803,3
1.5508301387552403,-0.22345113525810884,0.46336938463495314,1.5549370125007838,4
0.8045002810787658,0.3757890574267362,0.6564540885419324,0.9791859976620326,4
1.460911885933391,0.29173804570555817,0.3632136548584737,1.1169147531067636,4
-1.462910072817159,0.5796246800514142,-1.0850908422649848,-0.8717737032998558,0
-0.10232511573105693,0.7522065389928748,-1.3049009484307048,-1.2473575230005713,1
-1.5003970899180066,0.45475342144251607,-1.0836364236747786,-0.7639450041705595,0
-1.494390950465346,0.5436849519484215,-1.3327454446326583,-0.6121828532171737,0
1.2486659421865298,0.7757450247350035,0.8540729809635575,1.0069195142469443,4
1.3391640997719068,0.8862931769447068,0.6359726285202657,1.1523085635571804,4
0.4191933860973843,0.5964892370243164,-1.1720937507143925,-1.53519601114491,1
-1.5832831423431863,1.1749327320300507,-1.1057402864945203,-0.6728759758639337,0
0.690380446771957,-1.0017133915206162,0.3507858289004521,0.639371438037478,3
-0.4703263737982999,-1.413797536440613,1.4292748149212302,0.3828957864136643,2
-1.315383182096253,1.1524234937291324,-1.3665334152830846,-1.5474051065292254,0
-0.2943432731301144,-1.6831222640765082,1.183725998745201,0.31511265007378625,2
-0.00701684839281193,0.5360766524645688,-1.0839604973513073,-0.9312585324349779,1
0.12611000800185396,-0.2182214170307218,-0.8383588218872894,-1.6546988392751394,1
1.2106043325877205,1.207393909289159,0.5638975124882729,1.0151706236660272,4
-1.503288807806956,0.9798985380707943,-1.251879843599633,-0.5122442266218917,0
0.8965023703980879,-0.8900795037583691,0.7773021077862448,0.23938779431768256,3
-1.5792719799108221,1.0563528892769667,-1.3096587452202684,-0.9183820040832638,0
-1.4712202145159403,0.4760266356556987,-1.2856545500069472,-1.1540786178854812,0
-1.4237112595311159,0.7365589724752076,-1.2265508831113494,-1.2366109223643085,0
0.7655587148659351,-0.7271086833071541,0.5091037776897984,0.5576735231822192,3
1.2042918832452696,0.39845822576959317,0.7479489273988714,0.8390634962889664,4
-1.6038754773366046,0.5483368715563547,-1.3548299218806965,-1.0766292663644497,0
1.5032078706597065,1.5853750525193122,0.9343073512919519,0.7162375349565597,4
1.2095227235086463,0.5747924768288628,0.7027827473149945,0.9934361347462587,4
-1.5111672219696521,1.0594581194377204,-1.4111526300319557,-1.1214968016599314,0
-1.0709555666369222,-1.5854692590183481,1.331447734776749,0.44127484158227537,2
1.465738606792732,-0.09775765423386175,0.7091284846040865,0.802908224779892,4
-1.6225318016717485,1.2051597232423565,-1.1469404524147735,-0.698225807741043,0
-1.320227475556185,0.884103045624853,-1.3897096885504718,-1.0122784733265926,0
-1.488087066109088,0.8610312540897331,-1.2801558819599173,-0.8050852775384162,0
0.9177209143627596,-0.5661118284598128,0.6677632467416788,0.2127002679351139,3
-0.5588906129748371,-1.2561913005598595,1.0059892108918007,0.13252870064231062,2
-0.4390466099816684,-1.6877456039615677,1.3806875270743628,0.2732939256618183,2
-1.4768354385501112,0.7253435902778236,-1.1800934906067757,-0.49604572643092687,0
0.8206847948316295,-0.7027317606284238,0.5637931986373655,0.2688328020730826,3
-0.31557692345792715,-1.231998690924598,1.0477251508248073,0.8149520366372419,2
0.7498124799005932,-0.49372519527802244,0.582627824742168,0.5908254259925091,3
1.0723523977529483,-0.4826624474324818,0.6660621286828412,0.4543000697399685,3
-0.6235399518298338,-1.6719049844173965,1.4500127684959707,0.9738257951483339,2
1.2541542475640781,0.9443888951764434,0.5160317121884345,0.5837479235498776,4
0.8323947304308553,-0.8243239722354905,0.5757974747008483,0.3406902835109305,3
-1.6421257978572805,1.428964022530837,-1.2708138191231189,-0.45561941208224355,0
-0.3757610603445457,-1.74015522415403,1.1878038639785207,-0.08326896656575858,2
-1.496511429721068,1.0654202157148858,-0.957324590049207,-1.0564252649541757,0
-0.40814725872830604,-1.9776810062455252,0.9111345525932676,0.7132364832880671,2
-0.6056872549029906,-0.9424457214014373,1.0665223345907637,0.27672202032000837,2
-1.7635745690744011,1.0540132310060542,-1.2922612361856296,-1.0032630743185225,0
-1.5370747895503694,1.4161388172757294,-1.2822925511611054,-0.9244576384743648,0
-0.5966893599133315,-1.4060533432921596,0.8617287493257539,1.1839621788323798,2
-0.10995585605908172,0.5230446534743347,-0.907676670373013,-1.0396020543813052,1
-1.5495292486609846,0.8014198406629661,-1.6377037104658465,-1.0766009959695313,0
-1.63843134385429,0.7028325640892135,-1.3603564247866633,-1.2398877109375328,0
-0.6654837563678669,-1.6760476718462127,1.115566864623641,0.21649171952459167,2
0.588087364488061,-0.49439540730186066,0.4269145860272291,0.7431781971094802,3
0.08808401971341186,-0.06671189034420143,-0.7370689216200301,-1.2842141338509623,1
-0.38471575820020953,-1.704182150178189,0.9652836033387255,0.31969047935458417,2
0.1950357780994402,0.48278506413473776,-0.6648310754310837,-0.974279388793823,1
-1.4996170113878462,1.1285125811255474,-1.3999381419080716,-1.097511331887106,0
-0.010708056828226042,0.4619860352950829,-0.8046040470375111,-1.277497727673719,1
0.688641798979899,-0.2534558812843449,0.7186067738996889,0.2505535228499432,3
-0.5543652419239248,-0.6719720081714909,1.1350146802663794,-0.24413971216159747,2
0.8093818632069236,-0.5233393035643368,0.48440053139967165,0.4547321417716533,3
0.5192571164319874,-0.8317896531477414,0.7376671675522636,0.9623757245532291,3
0.24878202134308433,0.6060621240172894,-1.1997184603520232,-1.4729636911796735,1
1.498893756278659,0.836318116559014,0.5716273433668627,0.7083135519841038,4
1.1878279512103536,0.6773419526709709,0.8109314100542251,1.600430092936975,4
0.0544189980633001,0.3853630102417304,-0.942907071953237,-0.6775596572781132,1
-1.3666969131210598,0.9196979167909226,-1.3476609459661808,-1.0663735538794115,0
-0.4129027470443423,-1.552912700999826,1.3358030448640772,0.5414968980874955,2
1.7127746259495906,-0.007815471095236087,0.3963728091765863,1.0965180183994574,4
-0.16053773613376623,0.37269869661108135,-1.0037984206584114,-1.3267524867706744,1
1.271951372950255,1.1046827272283801,0.9768535593193939,1.5294664505658657,4
0.8361445515480466,-0.9130911814713755,0.45393059805823877,0.5267737194006563,3
-0.13575415360410165,-0.2812989510712675,-1.19824603365408,-1.55429621528686,1
-0.5222824932041046,-1.254728125612196,1.1951138891577595,0.21266850033044038,2
0.7516722218415613,-0.5796483701220027,0.46762097235267985,0.9288877628205509,3
0.11269361580982241,-0.2099548450295624,-0.8774468400461645,-1.298092739282975,1
0.38066523480843734,0.6103706564449807,-1.362648341996639,-1.441489776880936,1
-1.6537962002513495,0.9105517783701222,-1.4338466521429354,-1.0650579961531312,0
0.5471262170961623,-0.06918894522419548,0.2931528110572285,0.7617763565589054,3
-0.6627782123110975,-0.9903323394412977,1.1455574858207465,0.6174686556459266,2
0.20590925493243487,0.3451169625045398,-1.1425019918123167,-1.2370935273316284,1
0.5711736380053893,-0.91387855746288,0.9209558318355009,0.21224808824508232,3
0.22771671926568757,0.19520853310542263,-0.9862422251386377,-1.2477515185278762,1
0.9667792844267529,-0.4489835191512235,0.694925179007394,0.6619003554753434,3
-1.6539461762261027,0.8612342409834712,-1.3197983221012115,-1.0699532484428453,0
0.17587006985392567,0.2854864375790488,-1.1235207013778843,-1.0442711406689564,1
1.133561675203544,1.1209707532118218,0.43367194849829777,0.42270060196627185,4
-0.6847342916928417,-1.009151526347121,1.0358882178452546,0.01747853923732544,2
-0.5885287057683463,-1.4159868119210857,1.1923544924258367,-0.003331959799515682,2
0.5240999015124791,-1.2481914739526647,-0.012846868092109153,0.9964460591828999,3
1.241017996144387,0.6224879995537287,0.8668970863031159,0.58693622330971,4
1.1943370392864392,1.3684261262962747,0.8193751559004917,1.3876324303025502,4
0.8458214840148833,-0.5951475814647796,0.7281114165630044,0.7136230814778187,3
0.89761784251397,0.8060004049458778,0.9093426855522876,1.5925677493506594,4
1.4285127109511082,1.0947217563238616,0.9309902696733547,1.3728255830319758,4
-1.4739664106341095,0.6148209497623718,-1.158569502553988,-0.8767257445738239,0
0.8198801866959289,-0.6964844524051905,0.6835371288069829,1.1391964416838205,3
0.050520536507293316,0.47483559701273653,-0.8350657778198255,-1.0899594809871607,1
-1.6081363140379559,1.0596897152655127,-1.563915141045549,-0.717801312981197,0
1.1211173420372489,0.3012014743013682,0.6534013652889744,0.7609066157992356,4
-0.35453233265729034,-1.2155658895724302,1.169638115775317,0.08621244797435736,2
0.9789749602312804,-0.6379377108022211,0.6132566993188618,0.5240495027840095,3
0.863959345346094,-1.134131174805472,0.7814958180801088,-0.07683446488515966,3
0.6111701725512169,-0.3633984192233689,0.36035520572573626,0.7040666368620292,3
0.8614123960276149,-0.4269711899796774,0.3852235676779086,0.5756195007584514,3
0.8362042744086082,1.2966787980906531,0.6408816236335072,1.3859685760633664,4
0.14423983834246254,-0.8044681022081587,0.1935984583517987,0.8336800866594245,3
0.4915536263832669,-1.1151791226968442,0.42509302342671124,1.0472665063286395,3
-1.5941159630013515,1.205826229265858,-1.227890941040735,-0.9041335850607913,0
-0.7881860531828734,-1.4757923221608333,1.2759248127396168,0.27221103866807944,2
0.8723267045464279,-0.5296400784643092,0.40170275463404204,0.7674490409895863,3
1.249901327569685,1.2802772999769083,0.28624929107495173,1.1391763923251392,4
-1.4562230642508982,0.6717184888024696,-1.435614171711598,-0.7879236711505633,0
-0.14746952182283063,0.535870949711767,-1.176668886833207,-0.8708687345440441,1
1.0808371062642894,0.6169809157031776,0.8316574714384343,2.0422111774067058,4
0.15890929288209846,-0.30670355871122273,-1.226209896721573,-0.9952359094472297,1
1.4892163411898907,0.8480242964834265,0.5459710081647199,1.2379470456059452,4
-0.5273076352090956,-1.4405333230961133,1.2752379983719648,0.5214556802107748,2
-0.6108151867030225,-1.7010020908707615,0.8703408029156593,-0.21670746066512214,2
0.09927701825129578,0.4482241214440654,-1.0233298406419944,-1.5141231927013998,1
0.4617713410942881,-1.0573316811581686,0.17098594015666854,0.3469960838938958,3
-1.3413689379571039,0.5898087298212598,-1.3529378171970965,-1.1238114306090863,0
0.6534458581602247,-0.4848786141818146,0.6341244581271204,0.891505673667566,3
0.7356432063523933,-0.9106558287403371,0.678089335680914,0.8169221469816874,3
1.0104962218174827,-0.29008460983899115,0.4817681799461044,0.6609013659790016,3
-1.6827790710883392,1.1382749956330578,-1.2673878272079397,-0.7889836582928476,0
0.806554201067067,-0.4616867705868322,0.7113721463676127,0.5613984156933056,3
0.06443882375290358,0.26403935808418405,-1.030178810405828,-1.597854429046277,1
0.20780763605232264,0.19657957002277232,-0.9498964671671953,-1.3316598760511853,1
0.8119215823292523,-0.8755490193552057,0.4519340094729197,0.5252107363181289,3
1.4219697755033713,0.4951208250215683,0.9322432383368696,1.910209950880102,4
-0.43958813204669167,-1.5042515084622161,1.3397144786123594,0.5262879666257164,2
-0.5609045248277323,-1.9418257746908458,1.2053550347493425,-0.2028397235848775,2
0.26115855946649336,0.09327678431042792,-1.1606515218642446,-1.3030604424415062,1
-0.8036610327889089,-1.6483149609790653,1.1270202381429903,0.09982549490352907,2
-0.34438915200353015,-1.5695679194302612,1.0377520377058578,0.9068159263874283,2
1.4470234061937683,0.7036989323321614,0.6538434593392508,1.9113132022475903,4
0.08864590291757476,0.4475883626748204,-1.187627855358335,-1.2056073451835418,1
-1.6111584336325264,0.9120439480438476,-1.297224048905898,-0.8325865816238563,0
1.1201742876180358,1.2160540333347698,0.21672790323436336,1.3473563120995247,4
0.18869775822234716,0.5677671487144195,-1.1540207872417563,-1.1698865434261734,1
-1.643960745089658,0.9880881744970914,-1.3817596333123976,-1.1471782789342146,0
-0.7206920943984839,-1.4027192050321646,1.083997422222409,0.6443913349354571,2
0.6852414890551053,-1.2175040262140362,0.4411243561257164,0.8029654987177407,3
-0.1140511776293955,0.761833841165431,-1.012667147919078,-1.1714897245680866,1
0.601758394380683,-0.6081376223982479,0.3852086326806586,0.8377916540082193,3
0.06233459532556137,0.4794854953969793,-0.8085479204255924,-1.4609172525941998,1
0.6806067693565206,-1.1678532536120962,0.410382953516866,1.0852685026073727,3
-1.7331149404041768,1.1729976633985706,-1.0224132508581039,-0.9203829451785331,0
-0.5201799225877868,-1.5309902378422466,1.3788016524240985,0.5449728731173747,2
1.2255525664562998,1.3540124147294756,0.5987364227121457,1.5310832758219766,4
1.416804057502239,2.019579998512859,0.43845847238471164,1.6201222581366659,4
-0.027513819003469782,0.10248135218710007,-1.354412472512791,-1.021341966224167,1
0.6109879984601466,-0.2971605882101435,0.6290818130069199,0.36246924213217724,3
1.0177967925641043,0.08505983486062312,0.5832544217875363,1.659446723362391,4
-1.3592431438188715,1.005846771666541,-1.1706560289204164,-0.7525724864670763,0
0.8636345737731893,-0.8189158398215255,0.7657656247147482,0.32111293130632396,3
-1.6128055392962106,0.9064102479636039,-1.385367429196354,-0.9214699609544041,0
1.3492396598836343,0.7343395121967332,0.4922068660311574,1.3001044216505968,4
0.025370292028053985,0.44270746998672184,-1.1276711020905636,-1.0615814985052625,1
-0.5920041005544907,-1.3431042953695085,1.168416282236975,0.4686999420629017,2
